,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa),pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-06-07 00:10:51.003642112,0.04123682090168428,0.10023031933290208,9.802312233932247,0.00023318469869840772,-0.0003944383939263795,0.00025771144652376223,0,0,1,3.4431621857129966,-13.888617953465802,-92.48803677920951,1017.2155762499999,-0.16940471662620696,-0.010230988941975779,0.05510985606335787,-0.0050367900855222605,0.006208957152560093,0.06875730943401984,0.04149270005192375
2022-06-07 00:10:51.253642112,0.04225021174131479,0.09991985431307093,9.805515564893904,-6.50697271618017e-05,-0.000349165605724246,4.483108181240459e-06,0,0,1,3.4284958522151836,-13.966237718854893,-92.723706133505,1017.2135925,-0.17037676199389207,-0.010373488128975575,0.055449730953685133,-0.0050398095086868835,0.00634414751999096,0.06913322570726964,0.04159304119980041
2022-06-07 00:10:51.503642112,0.037825695264132965,0.10029914896480119,9.80427238794351,-2.7880877261989747e-05,-0.00012215217485691008,-0.0002100865175258782,0,0,1,3.380995598478164,-13.987686806994434,-92.89564561674177,1017.21160875,-0.1708477033148975,-0.01048447153516325,0.055561093051771704,-0.005041668296140694,0.006342268790953075,0.06940555840303164,0.04165242271106233
2022-06-07 00:10:51.753642112,0.03868163032390722,0.10291840420741702,9.801456290489096,4.71409507982854e-05,-0.00020306429289470226,0.00021412741234566742,0,0,1,3.342056222747174,-13.946947576935573,-92.79097765241927,1017.209625,-0.1703989058888988,-0.01019916252466441,0.05525493625590411,-0.004980942517637802,0.006286110290180487,0.06932738682513671,0.041574007880723164
2022-06-07 00:10:52.003642112,0.03859876091844163,0.1040998265460301,9.803378670289716,-0.0004879517975120169,-0.0005442821609787813,0.00013561771214719415,0,0,1,3.359510384792303,-13.979987824203725,-92.60918940334885,1017.209625,-0.16991164072654819,-0.009854366203985334,0.055338206758599046,-0.00495319016914583,0.006478031782807923,0.06925138254370773,0.04180935873804327
2022-06-07 00:10:52.253642112,0.039177070111682484,0.10037987120842755,9.804194152776372,-0.000566542596455032,-0.0005054094880829397,-0.000187477128794779,0,0,1,3.3982463903917624,-14.016609822744714,-92.65474950781147,1017.209625,-0.17013988318061687,-0.01009752907403465,0.05558462741719036,-0.00500290389532932,0.006538765811988433,0.06936460307413113,0.041854028734670555
2022-06-07 00:10:52.503642112,0.040879114364136486,0.09856862647581446,9.803571378614059,0.00014180493602781663,-0.00021403352219869794,-1.8675829038166052e-05,0,0,1,3.4627650034962794,-14.00209811127585,-92.72478549503182,1017.209625,-0.17037575449387152,-0.010479636269021833,0.05576174162457126,-0.0050814441824278645,0.006284708773469631,0.06921218150626368,0.041629975932806575
2022-06-07 00:10:52.753642112,0.040119198143237625,0.10123805192386584,9.803807969181692,0.00037093248178545005,-0.00010064918929550728,0.00012770305007405686,0,0,1,3.542242023980906,-13.994469874651704,-92.54901198731405,1017.209625,-0.16982452496085032,-0.010365012216447764,0.05596884567088152,-0.005096257974470387,0.006159047592485763,0.06880157920206548,0.04160114556935314
2022-06-07 00:10:53.003642112,0.041404780995455054,0.0990309460983185,9.802943236391501,9.004339267014639e-05,-0.00020515961395517718,0.0002143912793762153,0,0,1,3.5162099353021543,-14.040484502993571,-92.4217695696206,1017.209625,-0.1694668235350568,-0.01008268953725915,0.05595669439443439,-0.00505317484243278,0.006263916245798457,0.06908859225162994,0.041825856722392404
2022-06-07 00:10:53.253642112,0.04175749348869655,0.09747090834513049,9.803335728505479,3.5299754619504717e-06,-0.0005672752191923977,0.0001529162241221612,0,0,1,3.436500832538105,-14.09092978032866,-92.5364440948231,1017.21008275,-0.16989689089067664,-0.00997852449972653,0.0559054622519114,-0.005108521716414071,0.0063848970344874,0.06957992703276543,0.042038943756620636
2022-06-07 00:10:53.503642112,0.04107246380006478,0.10061682969208724,9.803940310449269,5.664001957051742e-05,-0.0007541639267214026,-4.830531516191991e-05,0,0,1,3.466697748136403,-14.06807180637544,-92.65827345469182,1017.2105405,-0.17028698358277417,-0.010177877856078564,0.056030597111995796,-0.005181391327168522,0.006404466874533686,0.0693283817674935,0.04185422970747325
2022-06-07 00:10:53.753642112,0.04182586854424199,0.09937569089516152,9.803290669159285,-1.5466687487116776e-05,-0.0004938889898380086,0.00012010217926178671,0,0,1,3.524929002113725,-14.061497951017301,-92.71540215487369,1017.21099825,-0.17048137476101588,-0.01048977464087966,0.05623399113511078,-0.005107923234704255,0.006369955690646729,0.06918647644236417,0.04168668344809173
2022-06-07 00:10:54.003642112,0.041936157796094366,0.10113661098177096,9.803445413304127,-7.938078267620011e-05,-0.00024648570424977743,0.000322430928699436,0,0,1,3.4913551906539073,-14.069722840777956,-92.69256867809244,1017.211456,-0.17042267734220196,-0.010269747786702888,0.05615920775764448,-0.005020275120546634,0.006335126829373689,0.069291182480754,0.04173496751668599
2022-06-07 00:10:54.253642112,0.04415764584325994,0.10422374685682793,9.802785782257704,0.00025786534088353654,-7.479749670378732e-05,0.000244528316976214,0,0,1,3.4584889087501614,-14.000426773319726,-92.5443696195282,1017.213268,-0.16985640004197766,-0.00995222076362955,0.05568025629539985,-0.005043702933702909,0.006196486889230055,0.06908595829059776,0.04156745811234216
2022-06-07 00:10:54.503642112,0.04221571708251516,0.09913577526305026,9.80325717569535,0.0005675917670926639,1.6084582664381628e-05,0.00021320790023840073,0,0,1,3.4877057901592683,-14.047686051947133,-92.45173937733708,1017.21508,-0.1695834606419101,-0.010018638011931947,0.05588714174380937,-0.0051130524609795565,0.006108903142221813,0.0692436059971893,0.04183007551813286
2022-06-07 00:10:54.753642112,0.036433421317433,0.09901672464142375,9.804708366991543,0.0002533581709875082,-0.00017999999115605084,0.00027266989949246273,0,0,1,3.4976993528050553,-14.190720707257753,-92.46207803486303,1017.2168919999999,-0.16977296102112185,-0.009830110447235616,0.05660250017708608,-0.005119189480467906,0.0062515495176740325,0.06963664668786898,0.04237896330659267
2022-06-07 00:10:55.003642112,0.03908524272051768,0.10103541925556105,9.80287258013348,-3.043669743000553e-05,-0.0004507859913889066,0.00032684286402028364,0,0,1,3.4688253637500903,-14.16224609729395,-92.42207242479516,1017.2187039999999,-0.16960979457863898,-0.009647536755326888,0.0563641930261164,-0.005084827464319639,0.006365025479068055,0.06959863406639209,0.04225723796684763
2022-06-07 00:10:55.253642112,0.04138802166944581,0.0986155573082118,9.802940322505254,0.00012037464729213028,-0.0006690722710299223,0.00025345337555476367,0,0,1,3.4414826602758795,-14.155308596491043,-92.3373386459589,1017.2229574999999,-0.16934006956322648,-0.009527139311892868,0.05611052097341457,-0.005154565720282579,0.006365752886297242,0.06971074746228724,0.04232266851702156
2022-06-07 00:10:55.503642112,0.03793401974500016,0.1019096433353222,9.80499392166667,0.00011716755116820794,-0.0006936893929412311,3.7974704800559304e-05,0,0,1,3.4004380402751893,-14.261899344865288,-92.30924435045694,1017.2272109999999,-0.1693961800942745,-0.009048002264093715,0.056464671363362334,-0.00522087309537127,0.006412121999828163,0.07009016044093544,0.04275372428721204
2022-06-07 00:10:55.753642112,0.03826838230197766,0.10032610729643028,9.803123910300265,-0.00011158768539685081,-0.0003806592152497313,-3.217213655440569e-05,0,0,1,3.4065456338949356,-14.212880146072807,-92.32806501151688,1017.2314645,-0.16934248555956022,-0.00925735251426248,0.0562940431736239,-0.005118681497051788,0.006429222970912932,0.06998836248466053,0.042547063195846085
2022-06-07 00:10:56.003642112,0.0404113923483958,0.09532492478627896,9.802379616894484,-1.8277567700763096e-05,-0.0002559794002097301,5.5615733230887955e-05,0,0,1,3.5004860170636314,-14.120459848907165,-92.28635930950995,1017.235718,-0.1690936466956501,-0.00982972268898413,0.056130519676711975,-0.005086343849308767,0.0063430191474098735,0.06948544926049738,0.042198362358355994
2022-06-07 00:10:56.253642112,0.04035646527605869,0.10098212737833942,9.803582264557349,0.00037780453488524534,-0.0005239676483341538,0.0001369953113443551,0,0,1,3.5298113445912063,-14.141317955648303,-92.25694480079957,1017.2395022000001,-0.16909443386048714,-0.009607115511577712,0.056369499295094015,-0.0052122367618674705,0.006253856836808715,0.06928268586263277,0.04220821617690649
2022-06-07 00:10:56.503642112,0.0386728437704328,0.10254067063007345,9.802445257912995,0.0003293315717911109,-0.00046428252219444236,0.0002771437425853053,0,0,1,3.5025785119970583,-14.148666835727834,-92.37295388608774,1017.2432864000001,-0.1694298301194937,-0.00964852923399823,0.05643573391626165,-0.005168741206356919,0.006258459046038422,0.06939361613285847,0.042186256933731334
2022-06-07 00:10:56.753642112,0.04011780598286227,0.09930535855353696,9.802172676177587,-0.00016956229177430068,-0.00011526593480342178,0.00021148106984895894,0,0,1,3.5544389821478073,-14.12327656534455,-92.44953021786786,1017.2470706,-0.16966702790884491,-0.010075272151966727,0.05650107515247856,-0.005023931755795814,0.00634879243538892,0.06926765505470822,0.041966676329361574
2022-06-07 00:10:57.003642112,0.04157465344730271,0.10127472940042778,9.802075034726222,-0.0003870485675574658,-0.0003253283315627643,-0.00015707052143437722,0,0,1,3.59840530801524,-14.107757886907523,-92.38192875076719,1017.2508548000001,-0.1694737580063984,-0.01004270914649209,0.05655726814947621,-0.005077251667684647,0.00645844267524756,0.06900744539144582,0.04184158935894735
2022-06-07 00:10:57.253642112,0.034645119550923836,0.10010087430544205,9.800756609816208,-0.0004646105038259144,-0.0006187616260143786,-9.403360189836458e-05,0,0,1,3.5863765516144523,-14.192778820900227,-92.35085163075196,1017.2546390000001,-0.1693414610005529,-0.009910288358158128,0.056966079799786906,-0.00511846430558036,0.006539523317944705,0.06930030452767515,0.042288510548693314
2022-06-07 00:10:57.503642112,0.03626685420949542,0.09751069789417555,9.801978907159775,-0.0005169837545435202,-0.0003369232280527744,0.00015470211107264582,0,0,1,3.5113077469031877,-14.327594344050265,-92.3725592761733,1017.258263,-0.16963848513161098,-0.00953350157552854,0.0572012142704192,-0.0050592535551483835,0.006551216317966371,0.07012738537933244,0.04273032313395474
2022-06-07 00:10:57.753642112,0.0466583496080767,0.0983268040804749,9.803426594543922,-0.00023156544121848247,-0.00021424697675944518,-0.00013236654912027247,0,0,1,3.359693720408983,-14.269586962753557,-92.34511914360458,1017.2618870000001,-0.16961921784884132,-0.009028942649543589,0.056208312640943704,-0.005105449445790369,0.0064939160309115534,0.07050593070973236,0.04253873575502918
2022-06-07 00:10:58.003642112,0.04203221089564847,0.10051393403790179,9.802752496777096,-0.00012855961758075418,-0.0002025754882469706,-9.58793431529538e-05,0,0,1,3.4044226576815535,-14.258865551825195,-92.33603366424961,1017.2655110000001,-0.16950247797515627,-0.009129969644129718,0.05643648487085067,-0.005118546662420817,0.006439915913450325,0.0702237171430073,0.042531455908942355
2022-06-07 00:10:58.253642112,0.03590499852457522,0.09981343519651603,9.802678102043265,-0.00016321302121382052,1.3420183962073363e-05,0.0002956683573003059,0,0,1,3.686738199174867,-14.544325291671184,-92.48426729361908,1017.269135,-0.17043375258204826,-0.009693333630738358,0.05886108106628021,-0.005168352337210857,0.006443587863090187,0.07032504095175247,0.042929838007856526
2022-06-07 00:10:58.503642112,0.0384061330751561,0.09638061322109959,9.803151437435762,0.0002998704743489962,-0.0001239259852586397,0.00021742565921536062,0,0,1,3.8427728333768463,-14.717086399604767,-92.70811340408504,1017.272568,-0.1715338951294378,-0.010251567259053953,0.06019531873614978,-0.005395047718152387,0.006407973196394534,0.07059893243527333,0.04300096613257962
2022-06-07 00:10:58.753642112,0.03798419856984012,0.10193675477913931,9.803824628213809,0.0005912339821330716,-0.00014481375548961605,0.0003465173702169456,0,0,1,3.821425694865707,-14.640574604051395,-92.83626431505043,1017.276001,-0.1718590557301434,-0.010320861285957472,0.05994219406178109,-0.0054085263275701475,0.006291521963187143,0.07027342775903285,0.04271281559534736
2022-06-07 00:10:59.003642112,0.040529075338998986,0.10502751008245553,9.803867002429232,0.00027734441947688986,-4.27353362803057e-05,0.0005784803805227076,0,0,1,3.7700118896303336,-14.596149355951544,-92.94502247872063,1017.279434,-0.17219243497649617,-0.010276728100676178,0.059634208791759534,-0.005271791323498734,0.006340309228848561,0.07026001679183042,0.04249566773612542
2022-06-07 00:10:59.253642112,0.0421638317073484,0.09556896867103831,9.802230366362846,2.80836696894463e-05,-0.0003990248954212208,0.0002876665360163942,0,0,1,3.772117629351756,-14.61103272911222,-93.01356270039938,1017.282867,-0.17238599450967906,-0.01071630326431192,0.059601236316352356,-0.005329234081974311,0.0065221041655149315,0.07057462608504772,0.04254920899596027
2022-06-07 00:10:59.503642112,0.039030051559368686,0.09559558214801073,9.802339977582434,-1.6789469076231706e-05,-0.0002492585041332021,0.00010757227112092037,0,0,1,3.88851876154276,-14.641624767607736,-92.93358469840722,1017.2865865,-0.1721625372681666,-0.010902119966183592,0.060160037683869294,-0.005353330758897855,0.006512114530271395,0.07025707180513814,0.042579036120855146
2022-06-07 00:10:59.753642112,0.039542977431630724,0.09987268126090695,9.803728997991984,-0.00014454974720891153,0.00016260739873762421,8.743975303354123e-05,0,0,1,3.935780640746765,-14.630240182080813,-92.89227428550639,1017.290306,-0.17209014393120486,-0.010820657408917194,0.06029803840375563,-0.005271433666985495,0.006464647464679352,0.0699583370821091,0.04243611394380441
2022-06-07 00:11:00.003642112,0.03830791436555784,0.09648162753362997,9.802842359444325,-0.00027416766477076856,-0.00018189882692224953,8.90337745442387e-05,0,0,1,3.868588350904345,-14.555174481137195,-92.86921051217948,1017.2940255,-0.17181125323985835,-0.010887493788923338,0.05970045688915714,-0.005255992762910448,0.006537417117869444,0.06995420283665686,0.0424434960822504
2022-06-07 00:11:00.253642112,0.037921083568218765,0.09785057246687631,9.801960616078606,-4.879510135256148e-05,-0.000481348151237996,8.59600122531699e-05,0,0,1,3.9041263236754777,-14.54210470354488,-92.73624975080762,1017.297745,-0.17135016360253533,-0.010773985879908778,0.059733633067376245,-0.00535054633199492,0.006501555332431398,0.06970715374068959,0.04244308883039413
2022-06-07 00:11:00.503642112,0.04123989738320715,0.09818681124304879,9.802482301690004,0.000508318965288794,-0.00048207695367875067,-0.00012231213727206664,0,0,1,3.9537037786902296,-14.52869656575255,-92.72506924922511,1017.3002015999999,-0.17138050054833365,-0.010884044337518729,0.059794055827228215,-0.005505137650928114,0.00635984231559727,0.06952239088182327,0.0422570868279193
2022-06-07 00:11:00.753642112,0.04148167823882197,0.09668154316121798,9.803525316675582,0.0006858617795317285,-0.0004074425784578306,8.272015390757006e-05,0,0,1,3.8980057502871555,-14.487741642580486,-92.82329628564582,1017.3026582,-0.17163304252980144,-0.011002242602245407,0.05943464529558861,-0.005471082993782104,0.006279052567962725,0.06960933851224797,0.042211075826193316
2022-06-07 00:11:01.003642112,0.04366078882421546,0.09920662656556453,9.805296359216626,0.0001595891919693282,-0.0001618521461880945,0.0003361320871323067,0,0,1,3.844092599119167,-14.538897017375717,-92.84655833055125,1017.3051148,-0.17186430746654813,-0.010647162286728828,0.05944791009761909,-0.005297552189974809,0.006384906239317894,0.06992363987332781,0.04234253806112937
2022-06-07 00:11:01.253642112,0.04316362606285982,0.0978136395089978,9.806126616171214,-0.00021662059721842198,-0.0002484597440264026,0.00016763455393044356,0,0,1,3.821987027893642,-14.557528618089457,-92.8629778965786,1017.3075714,-0.171941074762514,-0.010623498569018518,0.05942816920805895,-0.0052637676119433145,0.006525547530113648,0.07007993625931273,0.04246111521345642
2022-06-07 00:11:01.503642112,0.03818104686928572,0.0995994653150457,9.805228789877248,0.00032193284882359825,-0.0004034457013892394,0.00041887672437959395,0,0,1,3.8611625837109615,-14.5326172583408,-92.84858480071085,1017.310028,-0.1717671841945664,-0.01075110536905938,0.05957585532900482,-0.005350283745650645,0.006351951785222325,0.06975772654872574,0.04246375391623845
