,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa)
2022-06-07 00:27:09.003642112,0.08648415527119999,0.13033097534,9.696523974599998,0.00028954625130919997,-0.00041490261441319993,0.0004015106055624,0,0,1,8.19125854504,6.1964135744,-93.33566375679999,
2022-06-07 00:27:09.253642112,0.08981323242640002,0.1364083374,9.69714667956,0.00010109283962800003,-0.0003174543287356,0.00023226364280159998,0,0,1,8.0770629882,6.23663421636,-93.4999929824,
2022-06-07 00:27:09.503642112,0.0905257507312,0.132618218992,9.69806277448,3.5631516957999986e-05,-0.0008838829025828001,0.0002828409802276,0,0,1,8.20698974612,6.1584698486399985,-93.3596517944,1017.267075
2022-06-07 00:27:09.753642112,0.0893282409676,0.1328696960424,9.700846984919998,-0.0006646569260024,-0.0001527215819336,0.00056258391824,0,0,1,8.23674316404,6.073017578199999,-93.23978485159999,
2022-06-07 00:27:10.003642112,0.09274713135120001,0.13536051635600002,9.697691546720002,-0.00026814075182160003,0.00024690753790996,0.00023085457962399996,0,0,1,8.147001648,6.139745025760001,-93.29163177559998,
2022-06-07 00:27:10.253642112,0.08829838257079999,0.13263618164799998,9.702319921760001,-2.9380693969599976e-05,-0.0003168874605692,-1.3427841446639988e-05,0,0,1,8.18762329096,6.07490173336,-93.3179165652,
2022-06-07 00:27:10.503642112,0.0916274597192,0.13476176148400001,9.697835247760002,-0.0005885560251992,-0.0007133954297184,-7.636374805200032e-06,0,0,1,8.187911376959999,6.082312622080001,-93.34900848320001,
2022-06-07 00:27:10.753642112,0.0903161865204,0.136546051032,9.698978869600001,-0.000285184280924,-0.00036838816482544,0.00023733225645243994,0,0,1,8.21173736584,6.099319763200001,-93.33307647720001,1017.267303
2022-06-07 00:27:11.003642112,0.0894779296924,0.131199169924,9.69825437616,1.1919243223999986e-05,-0.0010330232139440002,0.0003039789269244,0,0,1,8.190771484319999,6.053969726519999,-93.59950714199998,
2022-06-07 00:27:11.253642112,0.0925675048832,0.134749786376,9.70229597176,0.0004468354117188,-0.0002887814398608,0.0003966476559046399,0,0,1,8.1420968628,6.03715270992,-93.55182281519997,
2022-06-07 00:27:11.503642112,0.08739426269520001,0.13454022216,9.695811456400001,-3.3947005884000066e-05,-0.0003547067381124,0.0006724902544815999,0,0,1,8.170687255799999,6.0232086182,-93.42500335719998,
2022-06-07 00:27:11.753642112,0.0890947265664,0.132151190192,9.69860165408,-9.83740206000001e-06,-0.000317086307248,0.000476060826334,0,0,1,8.23760284428,6.1665185547200005,-93.47364471439998,1017.268143
2022-06-07 00:27:12.003642112,0.09065747680639999,0.138767431636,9.69856572876,-0.0004657207150081599,-0.0004968979675840001,0.00015531606972799997,0,0,1,8.205526428239999,6.21950790412,-93.63345977800002,
2022-06-07 00:27:12.253642112,0.08573571166959999,0.12882211304400001,9.699972802680001,0.000313149932752,0.0005309484898768,0.000819304862528,0,0,1,8.154940795880002,6.209074096720001,-93.57356353759998,
2022-06-07 00:27:12.503642112,0.09139394531240001,0.13233081666000002,9.6983022766,0.000421684253948,0.00016946496440559998,0.00015995815159756,0,0,1,8.15634979248,6.22617721564,-93.55540252760002,
2022-06-07 00:27:12.753642112,0.09053772583200001,0.137054992672,9.69861961676,-0.00045843739062768007,-0.0003711673430692,0.0004940935550052,0,0,1,8.10718353268,6.24181747428,-93.38681060840001,1017.269974
2022-06-07 00:27:13.003642112,0.08892757416166668,0.13327909469583332,9.701219959249999,0.0001953483443664583,7.697823454166671e-05,-0.00024051609702916668,0,0,1,8.103182792708333,6.118171850833332,-93.48798751916667,
2022-06-07 00:27:13.253642112,0.09158554687639998,0.1335762268056,9.70070328372,0.0002718539629464,-0.000223284671116,6.198581072799996e-05,0,0,1,8.16678039552,6.10315231324,-93.41358856080002,
2022-06-07 00:27:13.503642112,0.0861907653816,0.131779962152,9.69726044312,-0.0001294274814484,-0.0007789412234172,-0.00014472626611200003,0,0,1,8.14190399168,6.226267547799999,-93.31241790840001,
2022-06-07 00:27:13.753642112,0.08735234985760001,0.1359892089904,9.698799243199998,-0.00034834706231868005,-0.000653676064682,0.000262336363128,0,0,1,8.13294952384,6.20392288208,-93.20196258600001,1017.27005
2022-06-07 00:27:14.003642112,0.0993693603532,0.1284448974572,9.703146203600001,-0.0005082090664235999,-0.000545216761536,-0.000354981366584,0,0,1,8.02251281736,6.337241821320001,-93.2695016476,
2022-06-07 00:27:14.253642112,0.08559201050040001,0.1371507934584,9.696541937200001,-0.0002679163962608,0.0008343068417256,0.0004698861018268,0,0,1,8.1730905152,6.2386740112,-93.205188294,
2022-06-07 00:27:14.503642112,0.08161627808156,0.1378633117708,9.70014644172,-0.00015688441689039995,0.0005491032638279999,-0.00021389824110000004,0,0,1,8.257553100600001,6.235236053440001,-93.0762258912,
2022-06-07 00:27:14.753642112,0.09390272827440001,0.1335762268084,9.697877160680001,0.00039149895312004003,-0.0002620020415728,0.00034809244564000004,0,0,1,8.345413513159999,6.306221618639999,-93.0338613892,
2022-06-07 00:27:15.003642112,0.09427395629920002,0.1289718017524,9.69914053352,0.000237352224012,-0.0006778403185348001,0.00034707080338800006,0,0,1,8.333982544,6.347210845959999,-93.4251156612,1017.2715
2022-06-07 00:27:15.253642112,0.080119390866,0.134809661864,9.69996681512,5.323896142799978e-06,-0.00014626070856040002,0.00036283671628440007,0,0,1,8.346191406280001,6.30106567388,-93.30623504559999,
2022-06-07 00:27:15.503642112,0.09244176635679999,0.13355826415959998,9.697877160760001,-0.000193162308956,-0.0006520216260444,1.553178297999995e-05,0,0,1,8.14908813476,6.2491218567199995,-93.071094666,
2022-06-07 00:27:15.753642112,0.09180109862839998,0.135863470468,9.69814061272,-0.00017059492874171996,7.188354617199999e-05,1.2655626003199973e-05,0,0,1,8.120420227,6.25867492684,-93.28582611119998,
2022-06-07 00:27:16.003642112,0.0890109008744,0.136593951424,9.702032519520001,0.00027364312668591996,-2.1351827256200028e-05,0.0005632486450492001,0,0,1,8.31286987316,6.274071502639999,-93.3191256712,1017.2715
2022-06-07 00:27:16.253642112,0.09453740844959999,0.1335343139576,9.70021230468,-4.4655743924799975e-05,8.445310410400001e-05,0.00017322267168020004,0,0,1,8.33928802492,6.142672576799999,-93.20010894720001,
2022-06-07 00:27:16.503642112,0.09413025512760001,0.1321871154844,9.70206844484,0.0001943068113432,-0.0003311104141584,0.00054356911915428,0,0,1,8.18880462648,6.140922699080001,-93.30994110160002,
2022-06-07 00:27:16.753642112,0.08416098632239999,0.1287921753004,9.696565887439998,9.0601388392e-05,-0.0007301243953967999,0.00035867050050884005,0,0,1,8.12604339588,6.147316589439999,-93.0798428352,
2022-06-07 00:27:17.003642112,0.09605649947916667,0.12604413985833335,9.698388347625,-0.000170679190528125,-0.0012321202472570833,-1.4542349733333387e-05,0,0,1,8.29520066575,6.243077119208333,-93.16484133416667,1017.268295
2022-06-07 00:27:17.253642112,0.09106463012760001,0.1247206420864,9.69920040888,-0.00017777658064132,-0.0002936043590072,0.0003437782219155999,0,0,1,8.2628814698,6.182802124,-93.10167266839998,
2022-06-07 00:27:17.503642112,0.0930824340804,0.1327379699726,9.69960756228,-0.0001931712403856,0.000763164451352,-0.000515796660936,0,0,1,8.4195666504,6.284603424,-93.17426116799999,
2022-06-07 00:27:17.753642112,0.08583749999904003,0.143701171872,9.70055958264,-7.618208419719999e-05,0.000374420573904,-0.00015828948940160007,0,0,1,8.484637146,6.161561279239999,-93.188732604,
2022-06-07 00:27:18.003642112,0.08819060668680001,0.13088182983639998,9.695661767599999,0.00022807105448399999,-0.00038304645571480005,-4.171850158200001e-05,0,0,1,8.45155242928,6.181559448239999,-93.1379861444,
2022-06-07 00:27:18.253642112,0.0874601257304,0.135767669682,9.696134784,-0.0005883565079504,-0.00045835103835880004,0.00027317962842559994,0,0,1,8.470362243680002,6.17645080568,-93.19879241919998,1017.26181
2022-06-07 00:27:18.503642112,0.0808019714348,0.12982203369839998,9.69550010372,0.00038872235453279996,-0.0008234367985008,3.7927343612000325e-06,0,0,1,8.494553222639999,6.308758392279999,-93.12793243319999,
2022-06-07 00:27:18.753642112,0.0823228088408,0.12995375975999998,9.69959558716,-0.00030580701312800005,-0.0007951708417440799,0.00021277741294440004,0,0,1,8.4347427368,6.24970535272,-93.0523501584,
2022-06-07 00:27:19.003642112,0.08708889770080001,0.131983538816,9.69951176144,-0.00032099342905199987,-0.0005734213255400001,-0.00037615289912773596,0,0,1,8.43392486564,6.166594238240001,-93.1292532352,
2022-06-07 00:27:19.253642112,0.088226531986,0.12389436035120001,9.698871093720001,0.000318041220238,-0.000829466143632,0.000129429602592,0,0,1,8.3922772216,6.26528015148,-93.1311325076,1017.255707
2022-06-07 00:27:19.503642112,0.0840232727032,0.14166540527639998,9.69982311404,0.0002011852898052,-0.000597091484804,0.0005063898256600001,0,0,1,8.4289245606,6.351692352199999,-93.183154602,
2022-06-07 00:27:19.753642112,0.0891186767544,0.1319296508816,9.69905670768,-2.721930858279999e-05,-0.0010485976282444,0.00014589225868760005,0,0,1,8.47252777104,6.342144622759999,-93.21156341599999,
2022-06-07 00:27:20.003642112,0.0835981567368,0.13528267822400003,9.69650002436,-0.000145550314324,-0.00017033398155839999,0.0002911916095912,0,0,1,8.620790100119999,6.344227142400001,-93.3772982792,
2022-06-07 00:27:20.253642112,0.0888671997092,0.1292711792,9.704343713360002,-6.3430182624e-05,-0.0004633494280304,-0.0001896631810372,0,0,1,8.56529754632,6.294617156959999,-93.55501861639999,1017.247543
2022-06-07 00:27:20.503642112,0.0849154174792,0.132181127932,9.70227202148,0.00021686163731679997,-4.2218305148800035e-05,0.0002163497450844,0,0,1,8.574433898879999,6.35405197136,-93.52956024160001,
2022-06-07 00:27:20.753642112,0.086693719482,0.13164224854399997,9.70263726196,4.886754786960001e-05,-0.00036610449664,0.0005768534588032,0,0,1,8.67764007568,6.34170852664,-93.5460311896,
2022-06-07 00:27:21.003642112,0.0879990051288,0.13091176757599998,9.70124216316,8.119683712800002e-05,-0.0001215228252148,0.00034378422887839993,0,0,1,8.70157745364,6.401208038399999,-93.52402679480001,
2022-06-07 00:27:21.253642112,0.08655750275125,0.1339277458125,9.700982952083335,0.00041451013131583336,5.650350556666665e-05,0.0001997276048958333,0,0,1,8.574938774083334,6.461776892333334,-93.50343386291667,1017.241592
2022-06-07 00:27:21.503642112,0.08624465332079997,0.12989388428,9.70207443236,-0.00020390743389880003,-0.00029477511537799996,0.00019921171946319998,0,0,1,8.62105194112,6.4879838561600005,-93.5743142688,
2022-06-07 00:27:21.753642112,0.08883127441279999,0.13134287109999998,9.70261929932,0.00036966749464800003,4.200940021200003e-05,0.00018427900741320002,0,0,1,8.592744750960001,6.50422180172,-93.715318298,
2022-06-07 00:27:22.003642112,0.0876756774888,0.131779962156,9.69885911864,-0.000147253964212,-0.0003946153912968,0.0002610497688648001,0,0,1,8.630263672,6.495714874200001,-93.64163604800002,
2022-06-07 00:27:22.253642112,0.08526868285759999,0.133145123296,9.70124216312,-0.00018330404535112001,-3.4838067339199986e-05,-0.0002803850383884,0,0,1,8.392036132880001,6.49908126828,-93.46379486,
2022-06-07 00:27:22.503642112,0.08998687133679999,0.13843212890399997,9.701697216800001,5.4559344348800075e-05,0.00023671681995192,0.0005582383763692,0,0,1,8.40513916012,6.4755891418800005,-93.5236465464,1017.2329710000001
2022-06-07 00:27:22.753642112,0.08197553100559998,0.13010344849119998,9.70027816776,-8.622361344688399e-05,-0.00024142622955120003,0.00025132526407199994,0,0,1,8.373753967399999,6.30657943728,-93.48928558399999,
2022-06-07 00:27:23.003642112,0.17933906248960002,-0.047403424078000016,9.714199218720001,-0.07786292763511199,-0.056408312628408,0.1622929762095244,0,0,1,8.256778259279999,6.338572692840001,-93.340242004,
2022-06-07 00:27:23.253642112,2.468863970768,-0.53250265488,10.23021216388,0.19999767925280004,-1.4469243629128001,0.2952513080868,0,0,1,-18.60980438216,4.0269514465039995,-99.35567717640001,
2022-06-07 00:27:23.503642112,6.837295770120001,5.846410327231999,14.224176671680002,2.7635100484279995,-0.8860816442567999,-1.1191104007412,0,0,1,-60.331987762,-26.901926268879997,-73.8509085096,1017.228241
2022-06-07 00:27:23.753642112,0.5296346191279998,0.8981742372000002,5.3016331976,3.97511436456,-1.9772282958440002,-1.1304226854896,0,0,1,-60.1209489452,-37.9021694952,6.0939955134799995,
2022-06-07 00:27:24.003642112,-5.555157989436,-8.16293309324,-1.355784631524,-2.203747777008,2.9096377671919997,1.9663060521199998,0,0,1,-64.0564988704,-31.0127142328,29.604640197239995,
2022-06-07 00:27:24.253642112,24.129396662292002,2.88173540042,19.17681361184,-1.2879517978079997,0.6547527245160001,2.065288494812,0,0,1,-52.951596373600005,21.943303833079998,-64.245914002,
2022-06-07 00:27:24.503642112,15.188148083964002,-2.2611559020959997,13.546787310760001,0.563524187496,-6.366201801320001,-3.1430038665920006,0,0,1,-81.9744447324,5.99499557504,3.41346557588,1017.223282
2022-06-07 00:27:24.753642112,-12.85239929736,-4.4952600585999996,4.90099432996,-0.36966319238875994,0.709534084284,1.7419292590200002,0,0,1,-55.427968139200004,-22.27697509724,61.39698455799999,
2022-06-07 00:27:25.003642112,22.9082121282,-8.79797252224,10.097707708872003,1.2096816784884,3.9376990282440003,3.762768900432,0,0,1,-85.0263601692,33.26593399056,-10.57082244888,
2022-06-07 00:27:25.253642112,27.34891962964,-9.49974318204,1.1164084171031998,-2.256293584164,-4.98359907156,-2.68464546258,0,0,1,-88.67581115040001,33.26451705964,0.45045486555999903,
2022-06-07 00:27:25.503642112,-9.535277537854167,-2.6665735816458334,6.907598075999999,-0.6720652312125001,-0.21492881326250005,-2.1748374363145833,0,0,1,-52.3529453275,-25.36242643920833,61.7664591475,
2022-06-07 00:27:25.753642112,10.035706639972,-5.172463806080001,7.65794322544,0.39123287337400003,4.51392816536,4.410725126120001,0,0,1,-86.47931305399999,2.7916119390200005,21.432437438319997,1017.2231289999999
2022-06-07 00:27:26.003642112,30.0721646116,-4.633153308040001,-0.653648730436,-0.3647820660072,-2.326338714524,-1.4007309579504001,0,0,1,-92.7623559588,34.12144363312,-25.456465453920003,
2022-06-07 00:27:26.253642112,-5.675334082320001,-4.61529843752,4.646134314276,0.24792065905559993,-1.5209871716159997,-3.5826441778920004,0,0,1,-63.7369692996,-27.930506287079996,42.932329407199994,
2022-06-07 00:27:26.503642112,3.753031530848,-6.84804342032,9.126617101492,-1.3726390684039997,3.72302000044,5.20593421452,0,0,1,-80.31065277120001,-9.845079650808,10.771367645752001,
2022-06-07 00:27:26.753642112,29.4523215824,-4.48267423092,1.4295632081240002,-0.41097414290439993,-1.3678402924120001,-1.2644026297959998,0,0,1,-83.18690094040001,39.9242520144,-46.69706756640001,1017.2231289999999
2022-06-07 00:27:27.003642112,-1.10513386222,-4.318663293479999,5.02307446272,0.7497730111132,0.233551745802,-4.819201834232,0,0,1,-71.0070704676,-26.29769851816,13.862650452100002,
2022-06-07 00:27:27.253642112,-1.8748572136119999,-2.149212689204,2.1170655396040003,-1.878276831512,1.9060670263360004,3.6447891759999993,0,0,1,-59.71885833719999,-35.27157592896,3.3511239616400004,
2022-06-07 00:27:27.503642112,20.91199328684,3.4118190856040003,5.42091714454,-0.765002456888,2.449661481496,-2.3563329077639996,0,0,1,-59.5463203428,9.0167788701896,-62.3134201052,
2022-06-07 00:27:27.753642112,-3.8008001952800003,3.05902672124,6.579106677279999,0.4839576666892,1.6500599731768002,-2.9535647106399994,0,0,1,-6.217440490556,-1.7894084165200002,-72.4761904912,1017.2300720000001
2022-06-07 00:27:28.003642112,-4.923357824728,3.8141883544799997,6.6801405761199995,0.2984784997904,-1.8584865419552,-0.5475260576152,0,0,1,-6.016147460812,-10.70314178464,-65.1733413708,
2022-06-07 00:27:28.253642112,-1.3411929747679998,5.103229779039999,7.89557107524,-0.12973644524400002,-1.6032387942311999,0.037086661878680004,0,0,1,-43.01224883999999,-14.3378778072,-66.7769418336,
2022-06-07 00:27:28.503642112,0.14737752682599997,5.242093011440001,8.662133001679999,0.2610559368038,0.15573797157448002,-0.2271439859332,0,0,1,-61.839204406,-13.186580505199997,-62.82580841040001,
2022-06-07 00:27:28.753642112,-0.34508638916080003,5.43550880132,7.759725567719999,0.12177561770536002,0.1057724578676,-0.030959626142360003,0,0,1,-56.831665954399995,-18.212168273200003,-62.137259826400005,1017.234802
2022-06-07 00:27:29.003642112,-0.17315991210975998,5.4680631042000005,8.05817493896,-0.0847362278408,0.033854233324800004,0.064075547923788,0,0,1,-58.277834472,-18.840213624000004,-62.20572479200001,
2022-06-07 00:27:29.253642112,-0.432534539796,5.22432795424,8.33058446044,-0.1344694708268,0.08785238509590959,-0.020167172332147997,0,0,1,-57.596777648,-16.3284289548,-64.5928005984,
2022-06-07 00:27:29.503642112,-0.483656231692,5.02041000368,8.3058079834,0.04216389337932,-0.0736184139596,0.006525615184112001,0,0,1,-57.584407502000005,-15.556582946,-65.3938888544,
2022-06-07 00:27:29.753642112,-0.4025316810583333,5.083372821875,8.181629962916666,-0.06041191238754167,0.08328691594083333,-0.008526209654958332,0,0,1,-58.70098463708333,-16.20281378416667,-65.07522074333333,
2022-06-07 00:27:30.003642112,-0.523682995608,5.03652249748,8.38090980828,0.0447411639416,-0.019298723249999997,-0.0004578580539880006,0,0,1,-58.161781310399995,-16.218989259199997,-65.4778817752,1017.239456
2022-06-07 00:27:30.253642112,-0.6820057616800002,4.98695158084,8.183967352280002,0.10633513807640002,-0.08594553887704003,0.0319142094732,0,0,1,-59.6242881784,-18.0042587284,-64.46776947000001,
2022-06-07 00:27:30.503642112,0.39925574340831604,5.6216377442,7.709519970759999,0.25005975813719994,-0.56981065587368,0.25200888283719997,0,0,1,-71.4477612312,-20.642374878000002,-63.157616882400006,
2022-06-07 00:27:30.753642112,1.6353133484,6.19774172964,7.82815726316,0.285943935883788,-0.25569590598040004,-0.06570562638512,0,0,1,-88.3174624624,-25.605691223199997,-57.07296478239999,
2022-06-07 00:27:31.003642112,1.6843214354999998,6.412461218159999,6.94239521488,-0.15199827819800002,0.10754567353359999,-0.0548376356788,0,0,1,-90.8469677732,-29.8674331664,-53.1813436896,1017.240524
2022-06-07 00:27:31.253642112,1.128431414816,5.982459411600001,7.59225382692,-0.06060719183108001,0.12087855213703999,0.011872947775359998,0,0,1,-84.6691558832,-26.0654058828,-59.52580596959999,
2022-06-07 00:27:31.503642112,1.136197265636,6.094498425199999,7.463114373720001,0.05629580929935999,-0.012975116927855999,-0.0008156286179399991,0,0,1,-84.93268554599999,-26.4008679192,-59.3718234244,
2022-06-07 00:27:31.753642112,0.972809033224,5.934343469319999,7.6968922302,-0.18792947561319998,0.2226901252508,0.009561287006479999,0,0,1,-83.5425607304,-24.9429556268,-61.4775161752,
2022-06-07 00:27:32.003642112,0.5898394226079999,5.6650774108,7.86348978884,-0.0165376300372,0.013562566375960004,0.00811058273556,0,0,1,-80.34244751,-22.625636292,-64.814633484,1017.240524
2022-06-07 00:27:32.253642112,0.814294665532,5.76867398072,7.81835564584,0.0751811453476,-0.1281690171324,-0.015082740592639999,0,0,1,-82.40511962999999,-23.3542428592,-63.4839126584,
2022-06-07 00:27:32.503642112,0.8641769348,5.839225268600001,7.71872283316,-0.017869945090000002,0.08285477435560001,0.006592068578692,0,0,1,-82.6078335564,-23.8006585688,-62.9209805296,
2022-06-07 00:27:32.753642112,0.7595804443440001,5.8177359558,7.74063726196,0.03067369042246,-0.041086052509559996,-0.0022785909140359997,0,0,1,-81.78918335,-23.707755432000003,-63.25108673039999,
2022-06-07 00:27:33.003642112,0.9386380920480001,6.0297071594,7.54300623784,0.062308780754999994,-0.03546505170228,-0.007825864665360002,0,0,1,-83.2988973988,-25.3756854244,-61.00692596399999,1017.239304
2022-06-07 00:27:33.253642112,0.7692503357320001,5.9301222474,7.647710504079999,-0.1691530787876,0.2314149732144,0.0081122695889744,0,0,1,-81.13138244560001,-24.3948477176,-63.1846261596,
2022-06-07 00:27:33.503642112,0.21564157103663997,5.5092813904,8.02533922112,-0.18644495725200003,0.258062673208,-0.014196366500719999,0,0,1,-75.298858948,-20.2948419184,-68.0815512084,
2022-06-07 00:27:33.753642112,-0.31925610351199996,5.210418878119999,8.21164180288,-0.03672096321444,0.11365687210724,-0.0147835450337284,0,0,1,-69.82041381799999,-17.5885009764,-71.374968568,
2022-06-07 00:27:34.003642112,-0.42027603149583337,5.230741367375,8.214361896583332,0.011398611851708334,0.046187255668916675,-0.0036933803296583336,0,0,1,-68.30595270833334,-17.574910481249997,-71.54923629708334,
2022-06-07 00:27:34.253642112,-0.429175524908,5.30221398928,8.14994011224,0.0398544751816,-0.05525877693471999,-0.04698741242288,0,0,1,-67.98996002159998,-18.2794842532,-71.1863412476,1017.237015
2022-06-07 00:27:34.503642112,-0.41530836182,5.26740238028,8.14117434088,-0.035001474488600005,0.01019698154208,-0.0013789535219599996,0,0,1,-67.89023834240001,-18.328576050000002,-70.5889712524,
2022-06-07 00:27:34.753642112,-0.42837319336800006,5.23156091304,8.17255508412,-0.039839128766428,0.013247877563863997,-0.00401998026742,0,0,1,-67.8957916256,-17.7983154304,-71.0745480344,
2022-06-07 00:27:35.003642112,-0.47216013794,5.150327838200001,8.23183780508,-0.024073316109452004,0.022299369070440004,0.0009292483072919999,0,0,1,-67.5902151492,-17.270412292,-71.7004611204,
2022-06-07 00:27:35.253642112,-0.54280123902,5.11855191644,8.30013777468,-0.03739059833836,0.031222013979360003,0.0194592986624,0,0,1,-67.209720764,-16.694366760399998,-72.10885894799999,1017.2351070000001
2022-06-07 00:27:35.503642112,-1.3402409545999998,5.520711621079999,9.03819896852,-0.12538028447600003,0.5911335372836001,0.43883119791759995,0,0,1,-62.413783874800004,-13.5806802372,-75.68190338200002,
2022-06-07 00:27:35.753642112,-2.14057265616,5.370998950240001,7.658452166759999,0.2244813845292,0.5761545920472,0.5784236466880001,0,0,1,-38.1840489204,-13.822892150000003,-81.0560476692,
2022-06-07 00:27:36.003642112,-1.4710449463559998,5.92591898808,6.780737384,0.5314190006239999,-0.10606401934519999,0.80739500762,0,0,1,-27.106851196,-26.886138000800003,-74.4425772084,
2022-06-07 00:27:36.253642112,1.1646261473983999,5.5569722168,7.10054434204,0.004479129214599999,0.3740858568924,0.7064333856,0,0,1,-25.027698364000003,-40.719081116000005,-63.591650696399995,1017.232742
2022-06-07 00:27:36.503642112,-0.5400230163788,6.2992965454,7.82137935792,-0.465671101812,0.5770653994339999,-0.11843290447560001,0,0,1,-10.29724761976,-41.81804473759999,-64.0062307732,
2022-06-07 00:27:36.753642112,-1.127605132976,5.896268646239999,7.8640586060399995,0.15038786378508,-0.03366972364396,-0.031035122301759997,0,0,1,-5.832035522360001,-39.9046267688,-66.0370297244,
2022-06-07 00:27:37.003642112,-1.00463884282,6.017821874999999,7.6136892518,-0.026312319376800005,-0.056827938584399995,-0.030543451130236002,0,0,1,-6.09957794196,-40.389987488,-65.9220669564,
2022-06-07 00:27:37.253642112,-0.934812048384,6.029994561920001,7.528911547880001,-0.029941173658839998,0.018083456309999996,-0.021782566774919996,0,0,1,-6.313955078159999,-39.900926208,-66.389689026,
2022-06-07 00:27:37.503642112,-1.052748797652,5.9992365234,7.57640478516,-0.0040749249048352,-0.0010342085547803998,-0.025919657396700005,0,0,1,-5.964089050279999,-39.5184082032,-66.7966946408,1017.23175
2022-06-07 00:27:37.753642112,-1.0343191223800001,5.956012408480001,7.6285922608,-0.021635017748379996,-0.017416369169704002,-0.01176485849564,0,0,1,-5.840081787080001,-39.542355652400005,-67.0042337036,
2022-06-07 00:27:38.003642112,-1.024020538352,5.915422814959999,7.668690875279999,0.0033140537526,-0.008296491830731998,-0.0012810957758400002,0,0,1,-5.80976043704,-39.3321240236,-67.2525936892,
2022-06-07 00:27:38.253642112,-1.0186504555208333,5.941675472208334,7.646399230958334,0.013727595466758336,0.008202930514741667,0.0031912786218791667,0,0,1,-5.910305976833333,-39.576646806250004,-67.0695152275,
2022-06-07 00:27:38.503642112,-1.024768981948,5.962437048400001,7.6235267944,0.0054376447201240005,0.009391147773879999,0.0011850720689519998,0,0,1,-5.74404052736,-39.6806521608,-66.753539124,1017.23175
2022-06-07 00:27:38.753642112,-1.056868231144,5.98441135252,7.620365368640002,0.030641859956480003,0.018033174517872005,0.002990066274296,0,0,1,-5.4697161865199995,-40.0908203128,-66.67484161440001,
2022-06-07 00:27:39.003642112,-1.093691656524,6.03521570432,7.561699365239999,0.03057178758308,0.015226889913559997,-0.00176307311243172,0,0,1,-5.13244201664,-40.4247366332,-66.3843185428,
2022-06-07 00:27:39.253642112,-1.1058583556800001,6.0878282958400005,7.514511493000001,0.011043337369852,-0.0014524803500523997,-0.005787947159284001,0,0,1,-5.01632598884,-40.9613656612,-66.03699737720001,
2022-06-07 00:27:39.503642112,-1.1210367919800002,6.1108324584,7.482244592240001,0.012422719729304,-0.0184847000622584,-0.029194304039872,0,0,1,-4.73752380372,-41.27682617079999,-65.9196255496,1017.232361
2022-06-07 00:27:39.753642112,-1.131760492,6.14013552244,7.48116683352,0.01962741513744,0.010528210438452002,0.0023655396928280005,0,0,1,-4.7991165162,-41.698544006,-65.859189148,
2022-06-07 00:27:40.003642112,-1.11373796996,6.171647991960001,7.460881018039999,0.0801857230796,-0.010417520431464,0.004053852776896,0,0,1,-4.609118652279999,-42.37450561440001,-65.1879617308,
2022-06-07 00:27:40.253642112,-1.1520522948799998,6.4563379761199995,7.222840026799999,0.13021333337240001,0.056387451468,0.057713755650596,0,0,1,-5.1195227050400005,-44.592657775999996,-63.94208648599999,
2022-06-07 00:27:40.503642112,-1.0378218383239999,6.546444598440001,7.110932739320001,-0.003483537472731999,-0.0459106423916,-0.0198242562668956,0,0,1,-5.48161865232,-45.38725006119999,-63.227141418,1017.233658
2022-06-07 00:27:40.753642112,-1.060909826616,6.572951477079999,7.111214154000001,0.04676577767496,-0.00592489863704,0.007126301698807998,0,0,1,-5.47161499024,-45.699324340800004,-62.9868112188,
2022-06-07 00:27:41.003642112,-1.06334675902,6.667620611559999,7.02195776368,0.03880896431808,0.015339817088280002,0.0044989399474439995,0,0,1,-5.66672454824,-46.54007415800001,-62.19427276559999,
2022-06-07 00:27:41.253642112,-1.103565124492,6.726981170600001,6.960136322,0.03465342129,0.06971183791680001,-0.01812016734864,0,0,1,-5.10819885252,-47.320387573199994,-61.53115570040001,
2022-06-07 00:27:41.503642112,-1.230123944088,6.633509545840001,6.838038226360001,-0.13484956629960002,0.1995964136024,-0.13892317053224,0,0,1,-1.489216308652,-47.466514891600006,-61.3816104128,
2022-06-07 00:27:41.753642112,-2.50615442504,6.282166168240001,6.6583399109200005,-0.09668158682856,0.901061178432,0.3532962110748,0,0,1,11.89462432816,-50.585523681999994,-59.558294371200006,1017.2378539999999
2022-06-07 00:27:42.003642112,-1.5912928893720002,5.7499628906,6.145608142091999,-1.2257973562548,-0.38804149240679997,1.17082092408,0,0,1,11.563456726270001,-45.3007885744,-68.3872024528,
2022-06-07 00:27:42.253642112,0.27604995122799997,2.5381518859600005,10.66210004892,-1.377049909548,-0.2911917949968,0.07606444958110041,0,0,1,-7.987602539000001,-23.415696411199995,-95.45589203079999,
2022-06-07 00:27:42.503642112,0.5623243904920833,0.7272065162075,9.370794582304166,-0.5851894971333333,0.16064748725500003,0.10775776851916669,0,0,1,0.15515295660249992,-8.60815811175,-103.08410009166668,
2022-06-07 00:27:42.753642112,0.10272238769559999,0.10713521118455997,9.933098016999999,-0.003770497599119997,0.047627083460104004,0.0014686724310868002,0,0,1,10.472257385999999,-6.5797436523199995,-101.14302154399998,1017.24144
