,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa)
2022-06-07 00:24:58.003642112,0.07862849121160001,0.13360616456000002,9.70119426272,2.5542229431999993e-05,-0.0001931763253924,0.00027890092227360005,0,0,1,8.338711853080001,6.32001068108,-93.0925839228,1017.291489
2022-06-07 00:24:58.253642112,0.07710765381080001,0.128911926272,9.70118228764,0.000327110858592,0.00015239955853599998,0.0002750840177515999,0,0,1,8.265592346279997,6.336057586720001,-93.45896331799999,
2022-06-07 00:24:58.503642112,0.0764370483384,0.137551959224,9.700182366960002,0.0003154032863788,-0.00026438042523239995,9.6156003432e-05,0,0,1,8.339807739320001,6.48453903196,-93.4334378048,
2022-06-07 00:24:58.753642112,0.07614964599599999,0.13557606811200004,9.7026192992,0.00042248582468575984,-0.00021073463372799997,0.00024013721381599998,0,0,1,8.171779480040001,6.55267562868,-93.17261383040001,
2022-06-07 00:24:59.003642112,0.07995173950000001,0.13266611937999995,9.70111642452,3.877992743840002e-05,-0.00025515478111672003,-7.166199845199997e-05,0,0,1,8.23244354244,6.66289398196,-93.225475768,
2022-06-07 00:24:59.253642112,0.0761975463864,0.13343851319599995,9.7013379638,-0.0004420119058416,-0.0007292192894760002,0.00030435220338519993,0,0,1,8.292182006800001,6.5831773376400005,-93.2670248408,1017.291489
2022-06-07 00:24:59.503642112,0.0751497253416,0.131546447748,9.69900281988,7.723620153372004e-05,-0.00022545362822679995,-0.0002308527497120001,0,0,1,8.30647155768,6.41262359616,-93.42223663280001,
2022-06-07 00:24:59.753642112,0.07383246459840001,0.133019384764,9.70293663952,-0.00021817425258319995,-0.0006077630165872,0.0004285240382267999,0,0,1,8.373298034760001,6.448974151560002,-93.5263430784,
2022-06-07 00:25:00.003642112,0.0789877441388,0.135252740468,9.701379876679999,-0.0001899359189476,-0.0006440402754232,-0.00025299865280800003,0,0,1,8.33695251468,6.4838900757200015,-93.60429596000002,
2022-06-07 00:25:00.253642112,0.0762813720696,0.13064232788,9.69803283692,-0.00013646510423603997,-0.0007486084289599999,0.00031430153645119993,0,0,1,8.20878265376,6.463968963600001,-93.484769592,1017.291489
2022-06-07 00:25:00.503642112,0.07785010986280001,0.13152249755599998,9.701248150680001,8.548982439199996e-05,-0.000960611850028,0.00023854481057360006,0,0,1,8.261954956,6.52982772836,-93.5196145632,
2022-06-07 00:25:00.753642112,0.08000238418583333,0.13085912703333336,9.699679412958334,0.0004313174383125,0.00017840776132500006,0.0002149321493625,0,0,1,8.242927233375,6.6029160817916654,-93.51869901083334,
2022-06-07 00:25:01.003642112,0.0750419494616,0.13028307494400002,9.701104449439999,0.00022086887628416002,-0.00010945282877075998,0.0005001447628984,0,0,1,8.176871643,6.481867981080001,-93.50073211680001,
2022-06-07 00:25:01.253642112,0.07001839599952,0.1242057129004,9.70243967276,0.0001748638973068,-0.0004565196018788,3.189849195279999e-05,0,0,1,8.16339202876,6.6041328429999995,-93.64223907440001,1017.291489
2022-06-07 00:25:01.503642112,0.0783291137668,0.1383722534116,9.703182128960002,3.502035515200001e-05,-0.00037343690174596,5.656556227600005e-05,0,0,1,8.148739318839999,6.58880889896,-93.51585296520001,
2022-06-07 00:25:01.753642112,0.0802331542964,0.1361927856452,9.70118228756,9.341015481679997e-05,-5.135452370572002e-05,0.00023060446604440004,0,0,1,8.172004394439998,6.461665954599999,-93.3299813836,
2022-06-07 00:25:02.003642112,0.077544744872,0.1275647277792,9.6974580322,4.2178127938239973e-05,0.00032389241265240004,-0.00016631221630240007,0,0,1,8.123165893600001,6.406058807359999,-93.30165191680004,
2022-06-07 00:25:02.253642112,0.07729925537160001,0.13670771484000002,9.70345156868,-0.0003620664309384,-0.00043020047246760014,7.677738557880001e-05,0,0,1,8.232267456039999,6.5163162232000005,-93.4480538936,1017.290802
2022-06-07 00:25:02.503642112,0.0736408630372,0.13559403075760001,9.70321805416,0.00020938456990320006,-0.00019115290600939995,0.0001048469054952,0,0,1,8.243410644439999,6.48300628668,-93.36969512959999,
2022-06-07 00:25:02.753642112,0.0793350219732,0.12918735352719998,9.701589441,0.0007804878615075999,-0.000781929912076,0.000180387364249504,0,0,1,8.28538360592,6.33323928828,-93.41062408399999,
2022-06-07 00:25:03.003642112,0.08171207885960001,0.13146262206839998,9.70247559812,5.8911144771999976e-05,-0.00035293885512,0.0001042543887024,0,0,1,8.36341522212,6.40086563116,-93.30503692639999,
2022-06-07 00:25:03.253642112,0.07525750121920001,0.13199551392,9.701415802080001,0.0002425186335628,-0.0006788831110519999,0.0009244609484600001,0,0,1,8.306940307639996,6.42777816772,-93.23122345,
2022-06-07 00:25:03.503642112,0.0781554748528,0.133468450928,9.699769226119999,-0.00024241233242352,-0.000428713625324,3.7584556302e-05,0,0,1,8.30780639652,6.4236180115199994,-93.06333587559999,1017.288818
2022-06-07 00:25:03.753642112,0.07534132690439999,0.13479169921599998,9.700739209,0.0005486636794987999,-0.0010623131039836,0.00049894141268,0,0,1,8.38216156008,6.49319183348,-92.962035828,
2022-06-07 00:25:04.003642112,0.078179425048,0.13198952636400002,9.700008728039998,0.0003318219352836,-2.051284495199986e-06,-0.000457291270192,0,0,1,8.34957397464,6.4834165954400005,-93.03337860120001,
2022-06-07 00:25:04.253642112,0.0760358825672,0.134426458732,9.7028528138,-1.6547553274399978e-05,-0.0004286105279204,0.0004140289616956,0,0,1,8.28362274168,6.579293365560001,-93.2257547004,
2022-06-07 00:25:04.503642112,0.077694433596,0.129732220464,9.696338360639999,0.0001256030331804,-0.0007991124410304,0.0003211354952532,0,0,1,8.2016766358,6.480189209,-93.34410980160006,1017.285538
2022-06-07 00:25:04.753642112,0.078562628174,0.13228890381199998,9.70072723388,0.0001198595296448,-0.0004899180959723999,-4.562200749040004e-05,0,0,1,8.20398437504,6.585454712000001,-93.2938150032,
2022-06-07 00:25:05.003642112,0.07400859832833333,0.1325119400125,9.698182525625,-0.0005358874623304167,-0.000248769628123,-0.0002773880284262501,0,0,1,8.169620513916668,6.732151508249999,-93.48426501,
2022-06-07 00:25:05.253642112,0.0782632507336,0.133546289068,9.69707482904,-4.862358793567998e-05,-0.000860058078546,2.555797112919997e-05,0,0,1,8.039493408119998,6.8117143249600005,-93.62180084280004,
2022-06-07 00:25:05.503642112,0.07728728027439999,0.13117521972399998,9.69960157472,0.00031974946148799997,-0.00037818969227999995,-0.00033791225635400004,0,0,1,8.26603576656,6.6568603516,-93.2716891488,1017.283096
2022-06-07 00:25:05.753642112,0.077221417236,0.13336666259199995,9.699589599600001,-2.4142898655600005e-05,-0.0009304612875152002,0.00017250943933960002,0,0,1,8.213547058,6.65830581664,-93.26530486999998,
2022-06-07 00:25:06.003642112,0.08077203369279999,0.13166619874000002,9.70129605104,0.0005843520257560001,-0.00039361410773800003,0.0007995084369479999,0,0,1,8.216302185,6.698184204160001,-93.2690060432,
2022-06-07 00:25:06.253642112,0.0755209533696,0.132282916252,9.70097272324,0.000364774893976,-0.0003692652937556,1.837089195320005e-05,0,0,1,8.166267700199999,6.65663665768,-93.5983468636,
2022-06-07 00:25:06.503642112,0.08058641967760001,0.1295525939972,9.69965546272,0.0003262347541403999,-0.0005164778605328,-0.00018078587945720006,0,0,1,8.11707794192,6.68425109856,-93.42240203879999,
2022-06-07 00:25:06.753642112,0.0749760864248,0.134228869628,9.69952972412,-0.00011357145386959994,-6.0729999050399985e-05,5.847069436800005e-05,0,0,1,8.03985504152,6.790660400319999,-93.2636398308,1017.280579
2022-06-07 00:25:07.003642112,0.08025710449160002,0.13186977538400002,9.70011650392,9.4619421268e-05,-2.2537428908e-05,0.0005095743434548,0,0,1,8.021927185120001,6.6485139466400005,-93.0894888308,
2022-06-07 00:25:07.253642112,0.0772393798812,0.12974419555199998,9.70024224248,8.932149041199997e-05,-0.0006421086565028,0.00035068761554440004,0,0,1,7.983150939960001,6.72379730232,-93.20410675040002,
2022-06-07 00:25:07.503642112,0.075790393068,0.134444421384,9.70066137084,8.916817627199983e-06,-0.0003178621176352,0.00030942002774799994,0,0,1,8.06613189688,6.671652374240001,-93.178506164,
2022-06-07 00:25:07.753642112,0.080239141846,0.131061456296,9.69812863768,0.000272226091464,-5.330096009520001e-05,-3.903749628919999e-05,0,0,1,8.028299255439999,6.718881988400001,-93.12349029399999,1017.279663
2022-06-07 00:25:08.003642112,0.07702981567480001,0.13441448364400002,9.699032757560001,0.00018173531627,-0.00024506894872032,-0.00025060024346320003,0,0,1,8.00270385748,6.784270782399999,-93.12718170160002,
2022-06-07 00:25:08.253642112,0.0805684570304,0.134330657952,9.69890103152,-0.00019164534289220004,-0.0007875975687327999,0.0006168358586688001,0,0,1,7.973490600600001,6.742682800200003,-92.9964706416,
2022-06-07 00:25:08.503642112,0.08005951538,0.133049322508,9.7022959716,0.000244255391928,-0.00010923586789599996,0.00022304636659720004,0,0,1,7.913838806159999,6.852831115720002,-93.1874288948,
2022-06-07 00:25:08.753642112,0.0768980895992,0.13023517455999997,9.701236175560002,0.00023782968517200003,5.3009800605199954e-05,8.251381103840001e-05,0,0,1,7.929102478040002,6.86794509892,-93.22731536959999,1017.277756
2022-06-07 00:25:09.003642112,0.07601193237319999,0.131217132564,9.69552405404,0.000242238873668,-0.0008154834155359999,-0.0002336493949672,0,0,1,7.963900756719999,6.907768859840001,-93.3583993528,
2022-06-07 00:25:09.253642112,0.07822483062583334,0.13353481293333336,9.701862373416668,-2.9388679354166686e-05,-0.0008563560355666668,0.00015646379326874995,0,0,1,7.970083554583334,6.771557808,-93.24605814666668,
2022-06-07 00:25:09.503642112,0.0781375122048,0.132151190188,9.69873936768,-3.667692654400002e-05,-0.0008151960932199999,0.0001148811704948,0,0,1,8.06406707756,6.8434951781999995,-93.10752105719999,
2022-06-07 00:25:09.753642112,0.07840695190439999,0.13870755615199998,9.69727241824,0.0003254221006904,-0.00043102690948000004,0.0004601633106895999,0,0,1,8.130998840319997,6.79520080564,-93.0383139044,1017.277603
2022-06-07 00:25:10.003642112,0.0779099853496,0.1280976196244,9.7004039062,0.00040671041236067996,-0.0005556279699399999,0.0003025847905566399,0,0,1,8.106623840320001,6.733256835880001,-93.0066659536,
2022-06-07 00:25:10.253642112,0.07921527099440001,0.134174981696,9.70084698488,0.000302916858348,-0.0005738614127220001,-0.00012210310672000006,0,0,1,8.14370422364,6.78126007084,-93.00428863440001,
2022-06-07 00:25:10.503642112,0.0776046203612,0.13225297850800002,9.7015056152,0.000318579263944,-0.000894405590332,0.00030182935762304,0,0,1,8.092308044480001,6.780818023720001,-93.03672027560002,
2022-06-07 00:25:10.753642112,0.07759264526439999,0.129606481932,9.70339169304,0.0002330980263812,0.00013555616136699998,1.3014851166799995e-05,0,0,1,8.128744201760002,6.68306701664,-93.23208465599998,
2022-06-07 00:25:11.003642112,0.07571854248,0.134324670412,9.702601336639999,0.0002963341120812,-0.00015858218077119998,0.00027987231041792,0,0,1,7.9948532104,6.739400482160001,-93.03920623799999,1017.276154
2022-06-07 00:25:11.253642112,0.0762394592292,0.13021721192,9.7005296448,0.0007807643525480001,-0.0002594901341724,0.0003124178783924,0,0,1,7.9425360107200005,6.756661377,-93.1348776248,
2022-06-07 00:25:11.503642112,0.0745809082032,0.12958851927999998,9.70233788452,-0.00043613106946399996,-0.0004783327971044,-6.672069418400084e-06,0,0,1,7.88389251712,6.6359072876,-93.2041366588,
2022-06-07 00:25:11.753642112,0.07691605224519997,0.132959509272,9.7002961304,0.0002733046002268,-0.00026471246040160005,0.00038946983170327996,0,0,1,7.900465393000001,6.60873046888,-93.3334689324,
2022-06-07 00:25:12.003642112,0.0772333923348,0.129732220452,9.70269114992,2.7982080322080005e-05,0.00048033031630655994,-0.00019566708940704,0,0,1,7.96151245128,6.596452941839999,-93.03673614520001,1017.276154
2022-06-07 00:25:12.253642112,0.07515571288959999,0.130552514652,9.70056557012,-0.000120886946052,-0.0007432279083863999,0.00013107577104156,0,0,1,8.0529696656,6.609075927680001,-93.00980072,
2022-06-07 00:25:12.503642112,0.07753875732400001,0.13427677002799998,9.6987034424,-0.0003338353149328,-0.0004927710350387999,0.00040431191913388,0,0,1,7.9864678955600015,6.477323608320002,-93.0434579468,
2022-06-07 00:25:12.753642112,0.07828121337880001,0.132151190188,9.70039791872,4.3677063614000015e-05,5.591372961320002e-05,7.213778555519998e-05,0,0,1,8.12982299804,6.510680236919999,-93.1499465948,
2022-06-07 00:25:13.003642112,0.07848479003879999,0.13294154662799998,9.69894294428,-0.00039166529665480014,-0.0007332038787292001,0.000519216207356,0,0,1,8.105554809560001,6.536636047320001,-93.12557830840001,1017.276154
2022-06-07 00:25:13.253642112,0.07681426391480001,0.13719869385199998,9.70000872808,0.0004454998299040001,-0.00050287938676504,0.00017484823712199998,0,0,1,8.04647369388,6.6363830565600015,-92.989513244,
2022-06-07 00:25:13.503642112,0.07533084869375,0.13166994094999998,9.700565071166666,0.0007327886027433334,-0.00034158234484749994,0.00032441533169541673,0,0,1,8.061981519166666,6.7194234531250014,-93.08940124583334,
2022-06-07 00:25:13.753642112,0.076431060792,0.136773577892,9.70015242916,0.00035057195458800005,-0.0003010139614544,0.000127210488972,0,0,1,8.03645599376,6.496098174999998,-93.05538543640002,
2022-06-07 00:25:14.003642112,0.08277187500199999,0.13231884155200002,9.70004465332,0.0003345069847988,-0.0008325698599664,0.0003751123975994,0,0,1,7.990487365760001,6.65143905636,-93.02321807879999,1017.275543
2022-06-07 00:25:14.253642112,0.0771854919412,0.132504455572,9.702870776360001,0.0006458040792320001,-0.000430295811988,0.00027881422081480004,0,0,1,8.156041259839999,6.5754899596000005,-92.83525238,
2022-06-07 00:25:14.503642112,0.075916131592,0.131797924804,9.69612280888,0.0003320305887387,-0.000607207221928,0.0005722786276480003,0,0,1,8.1550726318,6.50719329824,-92.8412747192,
2022-06-07 00:25:14.753642112,0.07537725219800001,0.131253057864,9.69991891484,0.0004590166453503999,-0.001227795714564,0.00011599420336800005,0,0,1,8.14093658448,6.608658752519999,-92.85270172,
2022-06-07 00:25:15.003642112,0.07523953857599999,0.131923663332,9.70171517952,0.000214444268532,-0.0004630619660196001,7.922566963735601e-05,0,0,1,8.05162689212,6.668494567919999,-92.914570618,
2022-06-07 00:25:15.253642112,0.07896978149400001,0.132959509276,9.69923633428,0.00032149141652799995,-0.0005212968401659999,0.0005100792762944,0,0,1,8.15213134764,6.547965393000001,-92.83634551959999,1017.275543
2022-06-07 00:25:15.503642112,0.07721542968720001,0.132109277356,9.700691308560002,0.00013717366380679998,-0.0006461669131224003,1.9795428960800023e-05,0,0,1,8.14720947264,6.544398651080001,-92.7332070928,
2022-06-07 00:25:15.753642112,0.0751138000488,0.132001501464,9.70214628304,-0.00019439168270400002,-5.173061043360001e-05,0.00033812246987,0,0,1,8.135513610759999,6.51489776612,-92.7655612184,
2022-06-07 00:25:16.003642112,0.07819738769399999,0.132073352052,9.70226004632,8.654773246000004e-05,0.00029092001729880005,0.00016698752765199998,0,0,1,8.09066345224,6.35015121452,-92.9021963504,
2022-06-07 00:25:16.253642112,0.07717351684519999,0.131007568356,9.69804481204,9.342452511479997e-05,-0.00028527522461200004,-0.00030894746774639994,0,0,1,8.090237731959999,6.4230950928,-93.03322479159999,1017.275467
2022-06-07 00:25:16.503642112,0.079514648438,0.136186798104,9.6996674378,-2.8253141820000068e-05,-0.0006435640900304,3.915680812800004e-05,0,0,1,8.088971557599999,6.60806625364,-93.025022888,
2022-06-07 00:25:16.753642112,0.07616760864279999,0.13067226561999998,9.69690717776,-0.0002732466440652,-0.0002502858825683999,0.00033729323653600005,0,0,1,8.2092770386,6.535059509319999,-93.0257821664,
2022-06-07 00:25:17.003642112,0.0737187011712,0.131378796396,9.696494036839999,9.23416204768e-05,-0.0005005955695364,0.0005315689114259999,0,0,1,8.107036438,6.58155319216,-93.11993377719999,
2022-06-07 00:25:17.253642112,0.0784249145496,0.13282778319199998,9.6985717162,-1.3690004072399921e-05,-6.896630859600001e-05,0.0001354379812276,0,0,1,8.03331542964,6.66006271364,-93.1150491324,1017.274475
2022-06-07 00:25:17.503642112,0.07997568969720001,0.130121411128,9.7029186768,-3.5730656359999733e-06,-1.5413081305599978e-05,-8.271876715999997e-06,0,0,1,8.034501342839999,6.59469131464,-93.277640076,
2022-06-07 00:25:17.753642112,0.07780694961583333,0.13355976104583334,9.704456977791668,0.00031464384905000004,-0.0004441216005758333,0.00017183823608333333,0,0,1,8.080267270333334,6.586781183958332,-93.17675717624998,
2022-06-07 00:25:18.003642112,0.079933776856,0.129834008792,9.7003380432,2.275749108680005e-05,-0.0006058483010880001,0.00024230515121719995,0,0,1,8.08387664796,6.64319259644,-93.221595764,
2022-06-07 00:25:18.253642112,0.0761556335452,0.131929650868,9.6972544556,2.104947351999996e-05,-0.00033909840507599995,0.0005690067470288001,0,0,1,8.05584564192,6.51033966056,-93.24814605719999,
2022-06-07 00:25:18.503642112,0.07613767089960001,0.132169152844,9.6982903014,-0.00011459827426016001,-0.0006243205721840001,0.000435910287836,0,0,1,8.04812988272,6.499181213319999,-93.1549972528,1017.272568
2022-06-07 00:25:18.753642112,0.07719746704160001,0.1320434143,9.699230346719999,0.00028073234474,-0.00020892122763480005,-6.216384471408001e-05,0,0,1,8.024458923320001,6.679589538679997,-93.10405364959999,
2022-06-07 00:25:19.003642112,0.0822449707032,0.135588043216,9.69896689452,-0.0005965063999999999,-0.0008781439718239999,0.000438597898448,0,0,1,8.065917663479999,6.7072277830800004,-92.9416787724,
2022-06-07 00:25:19.253642112,0.07750283203080001,0.12867242432,9.694057104479999,0.0002344135102528,-0.0006802602672039999,0.00019254192940800004,0,0,1,8.168108825680001,6.58170440664,-92.86041290280001,
2022-06-07 00:25:19.503642112,0.07956853637720003,0.131037506104,9.7013319762,-0.0003596102166400001,-0.000852652480876,-0.00017389652315480002,0,0,1,8.170744323720001,6.636060791039999,-93.01682830799999,1017.272491
2022-06-07 00:25:19.753642112,0.0779219604488,0.13074411621200002,9.694350494360002,-9.904366918240002e-05,-0.0008096971549327999,0.00013206026749816002,0,0,1,8.18894683832,6.59420211796,-93.00499664280001,
2022-06-07 00:25:20.003642112,0.07529941406199997,0.13279784546399998,9.697931048680001,-4.807901569399997e-05,-0.000953968754032,0.0005576271331181598,0,0,1,8.253805541959997,6.592715148840001,-93.04404083280001,
2022-06-07 00:25:20.253642112,0.0785686157248,0.133636102304,9.69731433112,1.6289642024000034e-05,-0.0006966398936566401,6.38431939244e-05,0,0,1,8.220130310039997,6.573718566880001,-92.9586526492,
2022-06-07 00:25:20.503642112,0.07770640869079999,0.13308524779599998,9.69992490232,5.7824309960000037e-05,-0.00049037661409548,9.496605493200013e-06,0,0,1,8.16408142084,6.525998535199999,-92.62685150160002,1017.270432
2022-06-07 00:25:20.753642112,0.0751197875976,0.131277008056,9.70376890876,0.0006473347078964,-0.000555168399608,0.00020051756406,0,0,1,8.23606719972,6.489516449,-92.5986831672,
2022-06-07 00:25:21.003642112,0.07872429199240001,0.13586945800800002,9.70085895996,-0.0004914632905323999,-0.0005366660934732,0.0004480584081964,0,0,1,8.22803680412,6.37927368164,-92.7792697148,
2022-06-07 00:25:21.253642112,0.07644303588880001,0.130432763684,9.70036199344,4.814460871959998e-05,-0.00018561145294800004,0.0005614096833724,0,0,1,8.2151889038,6.4899681091599986,-92.835014954,
2022-06-07 00:25:21.503642112,0.07589218139560001,0.13320499878,9.70097871104,6.554753520399999e-05,-0.0003254861850236,-0.00010365771362960003,0,0,1,8.281031188920004,6.4516790770800005,-92.8136032108,1017.266922
2022-06-07 00:25:21.753642112,0.07828121337999999,0.131989526364,9.6961287964,0.00041220778598572,-0.00018163205121532,0.000101591271852,0,0,1,8.3094451904,6.5092744446400035,-92.749916076,
2022-06-07 00:25:22.003642112,0.07688386917166666,0.1292250251875,9.691321792708333,0.0003239692498783333,-0.0001615583702175,-0.00027985978282916665,0,0,1,8.236967722541669,6.484679857875,-92.881724675,
2022-06-07 00:25:22.253642112,0.0783889892588,0.13447435912400002,9.6921949768,-0.00015035402958368,7.344461042600004e-05,-0.000300311052748,0,0,1,8.253978576640003,6.466887970040001,-92.94780242880002,
2022-06-07 00:25:22.503642112,0.0765508117672,0.13509706421599998,9.69703291624,0.00025819541884439994,-8.309202267999999e-05,1.0402549491120047e-05,0,0,1,8.220113220199998,6.28756942748,-92.93962738,
2022-06-07 00:25:22.753642112,0.08310119018839998,0.13172008665999999,9.69884115604,0.000653432654204,-7.733750152760003e-05,0.0007143827248208,0,0,1,8.226585693239999,6.51482986444,-92.951318054,1017.264709
2022-06-07 00:25:23.003642112,0.08638236694360002,0.13390554200399998,9.69497918708,0.0002439665700804,-0.0005111148394752001,0.0002473455341784,0,0,1,8.322007751400001,6.5169882202,-92.8744107052,
2022-06-07 00:25:23.253642112,0.0847058532716,0.132815808108,9.695727630599999,0.0002644507494084,-0.000140075637024,0.000501245739858,0,0,1,8.18264129636,6.55550521844,-92.910996398,
2022-06-07 00:25:23.503642112,0.08447233886640003,0.13251044312399998,9.69802684928,-1.6977591508000008e-05,3.166068370799983e-06,-0.00010641244009999998,0,0,1,8.305785522519999,6.393800964279999,-93.037303772,
2022-06-07 00:25:23.753642112,0.08644822997639999,0.13223501586400002,9.697344268759998,-0.0002664530929396,-0.0005506982839716,4.594089239160002e-05,0,0,1,8.360453185919999,6.33773422244,-93.0208755492,1017.261963
2022-06-07 00:25:24.003642112,0.0845861022948,0.132372729488,9.696709588560001,0.0001200566999832,-0.0004911631159118,0.0004998515779000799,0,0,1,8.37965820312,6.353242950479999,-92.89707305879999,
2022-06-07 00:25:24.253642112,0.0859392883296,0.131139294444,9.699481823760001,0.0003708588704644,0.0002795368712712,0.00035804351090559995,0,0,1,8.284111633239998,6.308063049319999,-92.8290591436,
2022-06-07 00:25:24.503642112,0.0826700866724,0.13283975829199998,9.70028415536,0.00029462248084799995,-0.00043258095166,0.00025691814485720004,0,0,1,8.270870971639999,6.33173095704,-92.8802102668,
2022-06-07 00:25:24.753642112,0.08472381591799999,0.136617901604,9.695470166040002,0.000222090473396544,-0.000485542202332,0.0005589759233559999,0,0,1,8.29117370604,6.499260253919999,-92.89309783959999,1017.258911
2022-06-07 00:25:25.003642112,0.08734037475640001,0.1330014221188,9.69943991088,0.00043498996653187997,-0.0007857885491763999,0.0004717689845472,0,0,1,8.383052368,6.459465637159999,-93.1127774056,
2022-06-07 00:25:25.253642112,0.08338859253159997,0.13255235595599998,9.702152270440001,0.0003125384821652,-0.0006030856445611999,-0.00010211135025600002,0,0,1,8.24614440924,6.341852416959998,-93.2725216676,
2022-06-07 00:25:25.503642112,0.08632249145200001,0.131163244632,9.69934411012,0.00011168601000559993,-0.00041237013418000013,7.414299990692001e-05,0,0,1,8.363995971600001,6.293343353280001,-93.3421670532,
2022-06-07 00:25:25.753642112,0.0883762207044,0.135043176268,9.69833221436,-1.636514440799999e-05,-0.0004868305101160001,0.000293108474064,0,0,1,8.448193664560002,6.29495956428,-93.4642556764,1017.258606
2022-06-07 00:25:26.003642112,0.08420289916960001,0.135659893808,9.69969138784,0.000243377890404,-4.500228916240006e-05,0.00010714907666400003,0,0,1,8.34720275876,6.2845256042,-93.34286346519998,
2022-06-07 00:25:26.253642112,0.08463649749666667,0.13057846068749998,9.701007900291666,-0.00020775685939583333,-0.000524333523043625,4.0089267733333295e-05,0,0,1,8.270799954666666,6.362520853666668,-93.57050514208332,
2022-06-07 00:25:26.503642112,0.08355025634839999,0.13262420655600002,9.6997812012,0.00023260887712067997,-0.0004825629107472,-0.000246821576716,0,0,1,8.281068725599999,6.254895629800002,-93.4172256472,
2022-06-07 00:25:26.753642112,0.082238983154,0.13126503295999997,9.69715865488,-9.85897798008e-05,-0.00014437228442639995,0.0004113732720224,0,0,1,8.32796295164,6.24431030272,-93.4530941764,
2022-06-07 00:25:27.003642112,0.0800415527344,0.131324908444,9.69979916372,-8.414719252039999e-05,-0.00020063535303399996,-0.0002247272920696001,0,0,1,8.336175537159999,6.286975860679999,-93.4531588744,1017.257996
2022-06-07 00:25:27.253642112,0.08541837158199997,0.13022918701199998,9.703212066599999,4.1201869037599967e-05,-0.00017072651536080002,-5.384386283679999e-05,0,0,1,8.23187316892,6.247108917239999,-93.40522796559999,
2022-06-07 00:25:27.503642112,0.081011535646,0.136779565424,9.7028288636,-4.197193309079997e-05,0.0001389397307908,-0.0002339011337296,0,0,1,8.223475952200001,6.17436462396,-93.3534555044,
2022-06-07 00:25:27.753642112,0.0904718627956,0.133300799576,9.700020703160002,0.0002371654473340001,-7.905627603599998e-05,6.106158948760001e-05,0,0,1,8.20116943356,6.2883351134800005,-93.30055206280001,
2022-06-07 00:25:28.003642112,0.07879015502719999,0.13023517455599998,9.7015834534,0.0003988824412568,-0.0004785657488,-9.777712166919991e-05,0,0,1,8.22205108636,6.391943664559999,-93.3537045292,1017.257996
2022-06-07 00:25:28.253642112,0.08676557007120002,0.1290316772384,9.69657786252,-0.00012622870500600002,0.0004619349165760001,0.0008307084441200001,0,0,1,8.3287234496,6.496638336159999,-93.25464141959999,
2022-06-07 00:25:28.503642112,0.08305328979280001,0.13450429687999998,9.70082902232,0.00024989679463999995,0.0006081316247692,0.00017299348020440004,0,0,1,8.3336218262,6.451458892880001,-93.3608737184,
2022-06-07 00:25:28.753642112,0.08491541748040002,0.13374387818,9.70023026732,-0.00045549411326895994,0.0005090621207520001,-0.00026450616772400007,0,0,1,8.386066589439999,6.31706512456,-93.05742035040001,
2022-06-07 00:25:29.003642112,0.085544110104,0.12910352782800005,9.69649403696,-0.000352504691064,-7.561240340400003e-06,0.0002737714699668,0,0,1,8.29704650872,6.456816863959999,-93.13177337719999,1017.258911
2022-06-07 00:25:29.253642112,0.08210126953239999,0.131396759036,9.69897886964,-0.00045388005668,-0.00039561755020399984,0.0004167571431996,0,0,1,8.28817779548,6.5482713318000005,-93.26610015839998,
2022-06-07 00:25:29.503642112,0.08596323852519999,0.13296549682,9.7002901428,-0.0003966195508488,0.00032712707295959987,0.00014617257282240005,0,0,1,8.182955932639999,6.513278961120001,-92.9651608272,
2022-06-07 00:25:29.753642112,0.085113006596,0.133318762204,9.701122412,-0.0003802403156472001,-0.00010438702064879996,0.00028874093433999996,0,0,1,8.18265624996,6.484805755719999,-93.216463318,
2022-06-07 00:25:30.003642112,0.07668852539080001,0.13177996215600002,9.7009308106,-0.00020038676443400003,6.977012397599963e-06,-0.0001537342346144,0,0,1,8.17655426024,6.42748474132,-93.28186798120001,
2022-06-07 00:25:30.253642112,0.0873104370128,0.131558422848,9.700224279840002,0.000415806621348,-0.0005975561682216,-0.00012546513464879998,0,0,1,8.22560943604,6.313781433080001,-92.90820404,1017.260361
2022-06-07 00:25:30.503642112,0.08325811386416666,0.1307905197125,9.702311439416668,-0.0001950322087916667,-0.0005685058325083334,-3.593832660666663e-05,0,0,1,8.088033040416667,6.436741034291668,-93.06203715166669,
2022-06-07 00:25:30.753642112,0.08593330077960001,0.13212125244,9.697565808119998,1.3104081134400066e-05,-0.0006589934136580401,6.367135089616004e-05,0,0,1,8.09431274412,6.499280090319999,-93.1147488408,
2022-06-07 00:25:31.003642112,0.08534053344599997,0.13239069214000002,9.69969737548,-9.4064231936e-05,-0.000785083062988,0.0004169931100032,0,0,1,8.1462954712,6.538919372640001,-93.2276480104,
2022-06-07 00:25:31.253642112,0.0739881408692,0.133204998776,9.70060149536,-0.00060737609862864,-0.0004239764809976,-5.563402786800001e-05,0,0,1,8.232709045439998,6.470383911120001,-93.2918374636,1017.260513
